5.740000e+01 -2.775558e-16 2.186620e+00 8.861545e-01 -2.862584e-02 3.012499e-02
5.760000e+01 0.000000e+00 2.442953e+00 1.073937e+00 -3.168216e-02 3.087728e-02
5.780000e+01 -1.665335e-16 2.707898e+00 1.327803e+00 -3.371657e-02 3.166804e-02
5.800000e+01 -1.665335e-16 2.978389e+00 1.504837e+00 -3.448654e-02 3.244242e-02
5.820000e+01 1.387779e-17 3.237857e+00 1.591602e+00 -3.379521e-02 3.320530e-02
5.840000e+01 1.457168e-16 3.472891e+00 1.597508e+00 -3.145770e-02 3.394163e-02
5.860000e+01 -1.110223e-16 3.642607e+00 1.552153e+00 -2.739661e-02 3.455072e-02
5.880000e+01 -5.551115e-17 3.536083e+00 1.464881e+00 -2.189981e-02 3.488808e-02
5.900000e+01 2.775558e-17 3.255357e+00 1.420379e+00 -1.532322e-02 3.478352e-02
5.920000e+01 0.000000e+00 2.891697e+00 1.456379e+00 -8.076287e-03 3.414375e-02
5.940000e+01 3.330669e-16 2.369332e+00 1.491104e+00 -8.095888e-04 3.305141e-02
5.960000e+01 -2.775558e-17 1.838334e+00 1.489901e+00 5.908496e-03 3.173928e-02
5.980000e+01 -1.387779e-16 1.508284e+00 1.434239e+00 1.181622e-02 3.052796e-02
6.000000e+01 0.000000e+00 1.470936e+00 1.314668e+00 1.698560e-02 2.971295e-02
6.020000e+01 -1.665335e-16 1.703376e+00 1.148870e+00 2.161448e-02 2.946045e-02
6.040000e+01 -1.249001e-16 1.997570e+00 9.769289e-01 2.580136e-02 2.973190e-02
6.060000e+01 3.191891e-16 2.261606e+00 9.011652e-01 2.942481e-02 3.034371e-02
6.080000e+01 -1.665335e-16 2.519056e+00 1.153286e+00 3.222509e-02 3.109563e-02
6.100000e+01 1.110223e-16 2.786976e+00 1.388406e+00 3.392793e-02 3.186514e-02
6.120000e+01 1.179612e-16 3.056389e+00 1.539075e+00 3.430468e-02 3.262166e-02
6.140000e+01 1.647987e-17 3.309256e+00 1.600835e+00 3.316493e-02 3.337302e-02
6.160000e+01 -1.595946e-16 3.539239e+00 1.589025e+00 3.031856e-02 3.408248e-02
6.180000e+01 -1.665335e-16 3.629373e+00 1.523798e+00 2.582754e-02 3.463079e-02
6.200000e+01 -5.551115e-17 3.462012e+00 1.444021e+00 2.001249e-02 3.485573e-02
6.220000e+01 2.775558e-17 3.167050e+00 1.426925e+00 1.319716e-02 3.460031e-02
6.240000e+01 -1.110223e-16 2.751980e+00 1.468699e+00 5.884425e-03 3.382166e-02
6.260000e+01 -2.220446e-16 2.206902e+00 1.494679e+00 -1.267082e-03 3.264898e-02
6.280000e+01 -2.775558e-16 1.713640e+00 1.478771e+00 -7.754957e-03 3.134716e-02
6.300000e+01 -1.665335e-16 1.466141e+00 1.405331e+00 -1.342142e-02 3.023850e-02
6.320000e+01 0.000000e+00 1.517661e+00 1.268691e+00 -1.840421e-02 2.959211e-02
6.340000e+01 -4.996004e-16 1.790693e+00 1.097624e+00 -2.289419e-02 2.951391e-02
6.360000e+01 5.551115e-17 2.076510e+00 9.304275e-01 -2.692708e-02 2.990899e-02
6.380000e+01 -5.551115e-17 2.335857e+00 9.613002e-01 -3.032999e-02 3.057889e-02
6.400000e+01 -2.775558e-17 2.595929e+00 1.229051e+00 -3.282927e-02 3.134019e-02
6.420000e+01 -1.665335e-16 2.865863e+00 1.441705e+00 -3.415963e-02 3.210006e-02
6.440000e+01 9.714451e-17 3.132500e+00 1.565956e+00 -3.410725e-02 3.284843e-02
6.460000e+01 1.682682e-16 3.377924e+00 1.603342e+00 -3.248579e-02 3.358783e-02
6.480000e+01 6.938894e-17 3.595962e+00 1.577376e+00 -2.911867e-02 3.425741e-02
6.500000e+01 0.000000e+00 3.597538e+00 1.496381e+00 -2.420125e-02 3.472771e-02
6.520000e+01 -1.110223e-16 3.377009e+00 1.429580e+00 -1.807886e-02 3.482185e-02
6.540000e+01 0.000000e+00 3.065905e+00 1.439585e+00 -1.106382e-02 3.440100e-02
6.560000e+01 -1.665335e-16 2.600465e+00 1.480926e+00 -3.736479e-03 3.347711e-02
6.580000e+01 -1.387779e-16 2.048533e+00 1.496986e+00 3.266856e-03 3.222714e-02
6.600000e+01 2.498002e-16 1.611633e+00 1.464566e+00 9.527255e-03 3.094381e-02
6.620000e+01 2.498002e-16 1.448762e+00 1.371558e+00 1.498467e-02 2.994332e-02
6.640000e+01 -1.942890e-16 1.585036e+00 1.220123e+00 1.981586e-02 2.946090e-02
6.660000e+01 -9.714451e-17 1.878254e+00 1.047113e+00 2.418599e-02 2.954078e-02
6.680000e+01 1.665335e-16 2.154384e+00 8.942315e-01 2.806558e-02 3.004240e-02
6.700000e+01 -1.387779e-17 2.411261e+00 1.039254e+00 3.123716e-02 3.076070e-02
6.720000e+01 1.110223e-16 2.674756e+00 1.299721e+00 3.342233e-02 3.153474e-02
6.740000e+01 1.179612e-16 2.945200e+00 1.487717e+00 3.437076e-02 3.229819e-02
6.760000e+01 8.500145e-17 3.207052e+00 1.585433e+00 3.388048e-02 3.305252e-02
6.780000e+01 -1.734723e-17 3.444927e+00 1.600209e+00 3.176700e-02 3.378921e-02
6.800000e+01 2.636780e-16 3.633287e+00 1.561425e+00 2.791536e-02 3.442039e-02
6.820000e+01 8.326673e-17 3.557292e+00 1.473753e+00 2.259136e-02 3.480568e-02
6.840000e+01 -2.775558e-17 3.293096e+00 1.421938e+00 1.614991e-02 3.476855e-02
6.860000e+01 -2.775558e-16 2.947383e+00 1.451639e+00 8.965714e-03 3.419969e-02
6.880000e+01 -1.110223e-16 2.439406e+00 1.489282e+00 1.673520e-03 3.315999e-02
6.900000e+01 5.551115e-17 1.897916e+00 1.493560e+00 -5.133139e-03 3.186663e-02
6.920000e+01 -5.551115e-17 1.533676e+00 1.444701e+00 -1.114351e-02 3.063442e-02
6.940000e+01 2.775558e-16 1.458425e+00 1.332760e+00 -1.639317e-02 2.976599e-02
6.960000e+01 -1.110223e-16 1.666454e+00 1.170285e+00 -2.107635e-02 2.944938e-02
6.980000e+01 -5.551115e-16 1.962820e+00 9.974859e-01 -2.531510e-02 2.967046e-02
7.000000e+01 1.110223e-16 2.229943e+00 8.880184e-01 -2.901437e-02 3.025604e-02
7.020000e+01 -2.775558e-16 2.486690e+00 1.119920e+00 -3.192458e-02 3.100183e-02
7.040000e+01 1.665335e-16 2.753472e+00 1.363427e+00 -3.376932e-02 3.177338e-02
7.060000e+01 2.775558e-17 3.023551e+00 1.525262e+00 -3.431434e-02 3.253030e-02
7.080000e+01 1.734723e-16 3.279385e+00 1.597648e+00 -3.336695e-02 3.328014e-02
7.100000e+01 -7.632783e-17 3.511133e+00 1.592911e+00 -3.073984e-02 3.399609e-02
7.120000e+01 -9.714451e-17 3.642958e+00 1.537062e+00 -2.642469e-02 3.456277e-02
7.140000e+01 -2.775558e-16 3.498829e+00 1.452944e+00 -2.073195e-02 3.482852e-02
7.160000e+01 2.775558e-17 3.203813e+00 1.421871e+00 -1.400726e-02 3.463288e-02
7.180000e+01 -3.053113e-16 2.812249e+00 1.463181e+00 -6.712595e-03 3.390865e-02
7.200000e+01 -2.775558e-16 2.274667e+00 1.492907e+00 4.910772e-04 3.276736e-02
7.220000e+01 1.387779e-16 1.763372e+00 1.483666e+00 7.073341e-03 3.146124e-02
7.240000e+01 1.665335e-16 1.481079e+00 1.418230e+00 1.283539e-02 3.031271e-02
7.260000e+01 3.608225e-16 1.495385e+00 1.288696e+00 1.789216e-02 2.960292e-02
7.280000e+01 -4.440892e-16 1.753784e+00 1.119352e+00 2.243981e-02 2.946261e-02
7.300000e+01 -2.775558e-17 2.043278e+00 9.495445e-01 2.654056e-02 2.981867e-02
7.320000e+01 1.526557e-16 2.304088e+00 9.323536e-01 3.004131e-02 3.047736e-02
7.340000e+01 -4.163336e-17 2.562815e+00 1.197452e+00 3.267215e-02 3.124621e-02
7.360000e+01 2.775558e-16 2.832150e+00 1.420003e+00 3.416302e-02 3.201982e-02
7.380000e+01 3.816392e-17 3.100206e+00 1.555592e+00 3.429404e-02 3.278005e-02
7.400000e+01 -4.510281e-17 3.348880e+00 1.603098e+00 3.287777e-02 3.353265e-02
7.420000e+01 -6.938894e-17 3.574953e+00 1.582796e+00 2.972351e-02 3.422722e-02
7.440000e+01 -8.326673e-17 3.612020e+00 1.507527e+00 2.498190e-02 3.473763e-02
7.460000e+01 1.387779e-16 3.411447e+00 1.434577e+00 1.899198e-02 3.489173e-02
7.480000e+01 -2.220446e-16 3.110383e+00 1.434157e+00 1.205697e-02 3.454214e-02
7.500000e+01 1.110223e-16 2.665760e+00 1.475789e+00 4.727985e-03 3.367825e-02
7.520000e+01 5.551115e-17 2.114934e+00 1.496090e+00 -2.345495e-03 3.245650e-02
7.540000e+01 0.000000e+00 1.651934e+00 1.470734e+00 -8.705766e-03 3.115811e-02
7.560000e+01 5.551115e-17 1.452789e+00 1.386219e+00 -1.425129e-02 3.010250e-02
7.580000e+01 -1.110223e-16 1.553978e+00 1.240816e+00 -1.914493e-02 2.954056e-02
7.600000e+01 -2.775558e-16 1.841076e+00 1.068365e+00 -2.356552e-02 2.954419e-02
7.620000e+01 1.665335e-16 2.121484e+00 9.074193e-01 -2.751221e-02 2.999157e-02
7.640000e+01 0.000000e+00 2.379241e+00 1.005072e+00 -3.078567e-02 3.068016e-02
7.660000e+01 -3.608225e-16 2.641353e+00 1.270417e+00 -3.310838e-02 3.143972e-02
7.680000e+01 0.000000e+00 2.911678e+00 1.469135e+00 -3.422331e-02 3.219277e-02
7.700000e+01 -1.526557e-16 3.175730e+00 1.577999e+00 -3.392357e-02 3.293706e-02
7.720000e+01 -6.071532e-17 3.416765e+00 1.602080e+00 -3.202387e-02 3.366960e-02
7.740000e+01 -1.387779e-17 3.620248e+00 1.569441e+00 -2.837826e-02 3.431465e-02
7.760000e+01 -6.938894e-17 3.575931e+00 1.483059e+00 -2.322714e-02 3.473624e-02
7.780000e+01 -1.387779e-16 3.329434e+00 1.424681e+00 -1.692233e-02 3.475531e-02
7.800000e+01 -2.775558e-17 3.000019e+00 1.446851e+00 -9.807182e-03 3.424842e-02
7.820000e+01 -8.326673e-17 2.508717e+00 1.486589e+00 -2.495881e-03 3.325618e-02
7.840000e+01 -3.608225e-16 1.960389e+00 1.496063e+00 4.397523e-03 3.197995e-02
7.860000e+01 -3.053113e-16 1.563724e+00 1.454079e+00 1.051472e-02 3.072659e-02
7.880000e+01 -3.053113e-16 1.451025e+00 1.349986e+00 1.585182e-02 2.980547e-02
7.900000e+01 -1.387779e-16 1.630741e+00 1.191514e+00 2.059687e-02 2.942500e-02
7.920000e+01 2.775558e-17 1.927562e+00 1.018361e+00 2.489252e-02 2.959532e-02
7.940000e+01 2.775558e-17 2.198258e+00 8.850321e-01 2.867089e-02 3.015525e-02
7.960000e+01 -8.326673e-17 2.454632e+00 1.086083e+00 3.169410e-02 3.089826e-02
7.980000e+01 -3.469447e-16 2.720064e+00 1.337320e+00 3.368404e-02 3.167795e-02
8.000000e+01 -1.665335e-16 2.990456e+00 1.510413e+00 3.440024e-02 3.244330e-02
