0.9095454545454545,1.819090909090909
0.9145707070707071,1.829141414141414
0.9195959595959596,1.839191919191919
0.9246212121212121,1.849242424242424
0.9296464646464646,1.859292929292929
0.9346717171717172,1.869343434343434
0.9396969696969697,1.879393939393939
0.9447222222222222,1.889444444444444
0.9497474747474748,1.89949494949495
0.9547727272727273,1.909545454545455
0.9597979797979798,1.91959595959596
0.9648232323232323,1.929646464646465
0.9698484848484848,1.93969696969697
0.9748737373737374,1.949747474747475
0.9798989898989899,1.95979797979798
0.9849242424242424,1.969848484848485
0.9899494949494949,1.97989898989899
0.9949747474747475,1.989949494949495
1,2
